7.9985 	INFO 	Loaded monitor calibration from ['2018_11_30 14:23']
81.6453 	DATA 	Keypress: 1
81.7787 	DATA 	Keypress: 1
81.7950 	EXP 	unnamed TextStim: text = '0'
82.2957 	DATA 	Sampled Response: 1, Outcome Shown: 0
82.2961 	DATA 	Keypress: 1
82.2964 	DATA 	Keypress: 1
82.4786 	DATA 	Keypress: 1
82.4948 	EXP 	unnamed TextStim: text = '0'
82.9952 	DATA 	Sampled Response: 1, Outcome Shown: 0
82.9955 	DATA 	Keypress: 1
82.9958 	DATA 	Keypress: 1
83.1951 	DATA 	Keypress: 1
83.2113 	EXP 	unnamed TextStim: text = '+32'
83.7114 	DATA 	Sampled Response: 1, Outcome Shown: +32
83.7117 	DATA 	Keypress: 1
83.7119 	DATA 	Keypress: 1
83.8451 	DATA 	Keypress: 1
83.8613 	EXP 	unnamed TextStim: text = '0'
84.3618 	DATA 	Sampled Response: 1, Outcome Shown: 0
84.3625 	DATA 	Keypress: 1
84.3627 	DATA 	Keypress: 1
84.4951 	DATA 	Keypress: 1
84.5110 	EXP 	unnamed TextStim: text = '0'
85.0123 	DATA 	Sampled Response: 1, Outcome Shown: 0
85.0127 	DATA 	Keypress: 1
85.0130 	DATA 	Keypress: 1
85.2282 	DATA 	Keypress: 1
85.2443 	EXP 	unnamed TextStim: text = '+32'
85.7448 	DATA 	Sampled Response: 1, Outcome Shown: +32
85.7451 	DATA 	Keypress: 1
85.7453 	DATA 	Keypress: 1
86.0115 	DATA 	Keypress: 2
86.0279 	EXP 	unnamed TextStim: text = '+3'
86.5279 	DATA 	Sampled Response: 2, Outcome Shown: +3
86.5282 	DATA 	Keypress: 2
86.5284 	DATA 	Keypress: 2
86.7112 	DATA 	Keypress: 2
86.7280 	EXP 	unnamed TextStim: text = '+3'
87.2281 	DATA 	Sampled Response: 2, Outcome Shown: +3
87.2284 	DATA 	Keypress: 2
87.2286 	DATA 	Keypress: 2
87.4449 	DATA 	Keypress: 2
87.4608 	EXP 	unnamed TextStim: text = '+3'
87.9612 	DATA 	Sampled Response: 2, Outcome Shown: +3
87.9615 	DATA 	Keypress: 2
87.9625 	DATA 	Keypress: 2
87.9776 	EXP 	unnamed TextStim: text = '+3'
88.4782 	DATA 	Sampled Response: 2, Outcome Shown: +3
88.4785 	DATA 	Keypress: 2
88.4787 	DATA 	Keypress: 2
88.7111 	DATA 	Keypress: 2
88.7275 	EXP 	unnamed TextStim: text = '+3'
89.2275 	DATA 	Sampled Response: 2, Outcome Shown: +3
89.2279 	DATA 	Keypress: 2
89.2282 	DATA 	Keypress: 2
89.4448 	DATA 	Keypress: 2
89.4606 	EXP 	unnamed TextStim: text = '+3'
89.9608 	DATA 	Sampled Response: 2, Outcome Shown: +3
89.9611 	DATA 	Keypress: 2
89.9614 	DATA 	Keypress: 2
90.1609 	DATA 	Keypress: 2
90.1775 	EXP 	unnamed TextStim: text = '+3'
90.6779 	DATA 	Sampled Response: 2, Outcome Shown: +3
90.6782 	DATA 	Keypress: 2
90.6785 	DATA 	Keypress: 2
90.8944 	DATA 	Keypress: 2
90.9105 	EXP 	unnamed TextStim: text = '+3'
91.4113 	DATA 	Sampled Response: 2, Outcome Shown: +3
91.4116 	DATA 	Keypress: 2
91.4118 	DATA 	Keypress: 2
91.6445 	DATA 	Keypress: 2
91.6603 	EXP 	unnamed TextStim: text = '+3'
92.1605 	DATA 	Sampled Response: 2, Outcome Shown: +3
92.1608 	DATA 	Keypress: 2
92.1610 	DATA 	Keypress: 2
92.5778 	DATA 	Keypress: 2
92.5938 	EXP 	unnamed TextStim: text = '+3'
93.0940 	DATA 	Sampled Response: 2, Outcome Shown: +3
93.0942 	DATA 	Keypress: 2
93.2106 	DATA 	Keypress: 2
93.2269 	EXP 	unnamed TextStim: text = '+3'
93.7266 	DATA 	Sampled Response: 2, Outcome Shown: +3
93.7269 	DATA 	Keypress: 2
93.8772 	DATA 	Keypress: 2
93.8935 	EXP 	unnamed TextStim: text = '+3'
94.3936 	DATA 	Sampled Response: 2, Outcome Shown: +3
94.3939 	DATA 	Keypress: 1
94.4940 	DATA 	Keypress: 1
94.5101 	EXP 	unnamed TextStim: text = '0'
95.0097 	DATA 	Sampled Response: 1, Outcome Shown: 0
95.0100 	DATA 	Keypress: 1
95.0102 	DATA 	Keypress: 1
95.2438 	DATA 	Keypress: 1
95.2600 	EXP 	unnamed TextStim: text = '+32'
95.7600 	DATA 	Sampled Response: 1, Outcome Shown: +32
95.7603 	DATA 	Keypress: 1
95.7606 	DATA 	Keypress: 1
96.0103 	DATA 	Keypress: 1
96.0265 	EXP 	unnamed TextStim: text = '0'
96.5261 	DATA 	Sampled Response: 1, Outcome Shown: 0
96.5266 	DATA 	Keypress: 2
96.6110 	DATA 	Keypress: 2
96.6433 	EXP 	unnamed TextStim: text = '+3'
97.1434 	DATA 	Sampled Response: 2, Outcome Shown: +3
97.1437 	DATA 	Keypress: 2
97.1439 	DATA 	Keypress: 2
97.1440 	DATA 	** broke sampling loop (<.5s left in trial) **
97.1449 	DATA 	samplingCount: 25
97.1449 	DATA 	Think Onset
97.1482 	EXP 	unnamed Rect: lineColor = 'white (named)'
97.1482 	EXP 	unnamed Rect: lineColor = 'white (named)'
97.3107 	DATA 	Keypress: 2
100.1765 	DATA 	Decide Onset
101.0342 	DATA 	Keypress: 1
101.0343 	DATA 	Decision Button Press: ['1']
101.0344 	DATA 	Decision Response: 1
101.0378 	EXP 	unnamed Rect: lineColor = 'red (named)'
101.5441 	DATA 	ITI Onset
101.5473 	EXP 	unnamed Rect: lineColor = 'white (named)'
101.5473 	EXP 	unnamed Rect: lineColor = 'white (named)'
101.5473 	EXP 	unnamed TextStim: text = '0'
101.5473 	EXP 	unnamed TextStim: text = '+3'
103.9763 	DATA 	Trial End Time - totalITI: 2.42943373759
103.9766 	EXP 	New trial (rep=0, index=4): {'P1_1': '0.25', 'P1_2': '0.25', 'SafeOption': '1', 'P2_2': '0.75', 'O2_2': '10', 'O2_1': '6', 'ProbNumber': 'RR1', 'O1_2': '-8', 'O1_1': '2', 'EV2': '5.5', 'EV1': '5', 'ProbType': 'RR', 'P2_1': '0.75'}
103.9767 	DATA 	Trial Onset - ProblemType: RR, ProblemNumber: RR1, leftRight: 1, samplingDur: 16, assignedITI: 1.3267
103.9767 	DATA 	Sampling Onset
104.9762 	DATA 	Keypress: 1
104.9921 	EXP 	unnamed TextStim: text = '+10'
105.4930 	DATA 	Sampled Response: 2, Outcome Shown: +6
105.4933 	DATA 	Keypress: 1
105.4935 	DATA 	Keypress: 1
105.6260 	DATA 	Keypress: 1
105.6423 	EXP 	unnamed TextStim: text = '+10'
106.1421 	DATA 	Sampled Response: 2, Outcome Shown: +6
106.1424 	DATA 	Keypress: 1
106.1426 	DATA 	Keypress: 1
106.2759 	DATA 	Keypress: 1
106.2922 	EXP 	unnamed TextStim: text = '-8'
106.7923 	DATA 	Sampled Response: 2, Outcome Shown: +6
106.7926 	DATA 	Keypress: 1
106.7929 	DATA 	Keypress: 1
107.0092 	DATA 	Keypress: 1
107.0256 	EXP 	unnamed TextStim: text = '-8'
107.5256 	DATA 	Sampled Response: 2, Outcome Shown: +6
107.5259 	DATA 	Keypress: 1
107.5261 	DATA 	Keypress: 1
107.7089 	DATA 	Keypress: 1
107.7255 	EXP 	unnamed TextStim: text = '-8'
108.2255 	DATA 	Sampled Response: 2, Outcome Shown: +6
108.2258 	DATA 	Keypress: 1
108.2261 	DATA 	Keypress: 1
108.3755 	DATA 	Keypress: 1
108.3921 	EXP 	unnamed TextStim: text = '-8'
108.8931 	DATA 	Sampled Response: 2, Outcome Shown: +6
108.8934 	DATA 	Keypress: 1
109.0087 	DATA 	Keypress: 2
109.0250 	EXP 	unnamed TextStim: text = '+6'
109.5260 	DATA 	Sampled Response: 1, Outcome Shown: +10
109.5264 	DATA 	Keypress: 2
109.5266 	DATA 	Keypress: 2
109.6586 	DATA 	Keypress: 2
109.6752 	EXP 	unnamed TextStim: text = '+6'
110.1754 	DATA 	Sampled Response: 1, Outcome Shown: +10
110.1757 	DATA 	Keypress: 2
110.1760 	DATA 	Keypress: 2
110.3756 	DATA 	Keypress: 2
110.3917 	EXP 	unnamed TextStim: text = '+6'
110.8918 	DATA 	Sampled Response: 1, Outcome Shown: -8
110.8921 	DATA 	Keypress: 2
110.8924 	DATA 	Keypress: 2
111.1587 	DATA 	Keypress: 2
111.1751 	EXP 	unnamed TextStim: text = '+6'
111.6754 	DATA 	Sampled Response: 1, Outcome Shown: -8
111.6757 	DATA 	Keypress: 2
111.6760 	DATA 	Keypress: 2
111.9086 	DATA 	Keypress: 2
111.9250 	EXP 	unnamed TextStim: text = '+6'
112.4251 	DATA 	Sampled Response: 1, Outcome Shown: +10
112.4254 	DATA 	Keypress: 2
112.4257 	DATA 	Keypress: 2
112.6427 	DATA 	Keypress: 2
112.6746 	EXP 	unnamed TextStim: text = '+2'
113.1747 	DATA 	Sampled Response: 1, Outcome Shown: -8
113.1750 	DATA 	Keypress: 2
113.1752 	DATA 	Keypress: 2
113.4085 	DATA 	Keypress: 2
113.4246 	EXP 	unnamed TextStim: text = '+6'
113.9248 	DATA 	Sampled Response: 1, Outcome Shown: +10
113.9250 	DATA 	Keypress: 2
113.9253 	DATA 	Keypress: 2
114.1415 	DATA 	Keypress: 2
114.1578 	EXP 	unnamed TextStim: text = '+6'
114.6579 	DATA 	Sampled Response: 1, Outcome Shown: -8
114.6582 	DATA 	Keypress: 2
114.6749 	DATA 	Keypress: 2
114.6912 	EXP 	unnamed TextStim: text = '+6'
115.1908 	DATA 	Sampled Response: 1, Outcome Shown: +10
115.1911 	DATA 	Keypress: 2
115.1913 	DATA 	Keypress: 2
115.4423 	DATA 	Keypress: 2
115.4746 	EXP 	unnamed TextStim: text = '+6'
115.9747 	DATA 	Sampled Response: 1, Outcome Shown: +10
115.9750 	DATA 	Keypress: 2
116.2592 	DATA 	Keypress: 1
116.2910 	EXP 	unnamed TextStim: text = '+10'
116.7914 	DATA 	Sampled Response: 2, Outcome Shown: +6
116.7918 	DATA 	Keypress: 1
116.7920 	DATA 	Keypress: 1
117.0248 	DATA 	Keypress: 1
117.0410 	EXP 	unnamed TextStim: text = '+10'
117.5412 	DATA 	Sampled Response: 2, Outcome Shown: +6
117.5415 	DATA 	Keypress: 1
117.5417 	DATA 	Keypress: 1
117.7410 	DATA 	Keypress: 1
117.7576 	EXP 	unnamed TextStim: text = '+10'
118.2583 	DATA 	Sampled Response: 2, Outcome Shown: +6
118.2586 	DATA 	Keypress: 1
118.2588 	DATA 	Keypress: 1
118.4911 	DATA 	Keypress: 1
118.5077 	EXP 	unnamed TextStim: text = '+10'
119.0080 	DATA 	Sampled Response: 2, Outcome Shown: +6
119.0083 	DATA 	Keypress: 1
119.0085 	DATA 	Keypress: 2
119.2244 	DATA 	Keypress: 2
119.2409 	EXP 	unnamed TextStim: text = '+6'
119.7417 	DATA 	Sampled Response: 1, Outcome Shown: +10
119.7420 	DATA 	Keypress: 1
119.7422 	DATA 	Keypress: 2
119.7423 	DATA 	** broke sampling loop (<.5s left in trial) **
119.7430 	DATA 	samplingCount: 21
119.7430 	DATA 	Think Onset
119.7462 	EXP 	unnamed Rect: lineColor = 'white (named)'
119.7462 	EXP 	unnamed Rect: lineColor = 'white (named)'
119.9251 	DATA 	Keypress: 1
120.1914 	DATA 	Keypress: 2
122.7739 	DATA 	Decide Onset
124.1942 	DATA 	Keypress: 2
124.1943 	DATA 	Decision Button Press: ['2']
124.1944 	DATA 	Decision Response: 1
124.1978 	EXP 	unnamed Rect: lineColor = 'red (named)'
124.7056 	DATA 	ITI Onset
124.7089 	EXP 	unnamed Rect: lineColor = 'white (named)'
124.7089 	EXP 	unnamed Rect: lineColor = 'white (named)'
124.7089 	EXP 	unnamed TextStim: text = '+10'
124.7089 	EXP 	unnamed TextStim: text = '+6'
126.5573 	DATA 	Trial End Time - totalITI: 1.8405346296
126.5575 	EXP 	New trial (rep=0, index=5): {'P1_1': '0.8', 'P1_2': '1', 'SafeOption': '2', 'P2_2': '0', 'O2_2': '0', 'O2_1': '0', 'ProbNumber': 'SD6', 'O1_2': '12', 'O1_1': '14', 'EV2': '12', 'EV1': '11.2', 'ProbType': 'SD', 'P2_1': '0.2'}
126.5576 	DATA 	Trial Onset - ProblemType: SD, ProblemNumber: SD6, leftRight: 1, samplingDur: 15, assignedITI: 1.2245
126.5576 	DATA 	Sampling Onset
128.8569 	DATA 	Keypress: 1
128.8728 	EXP 	unnamed TextStim: text = '+12'
129.3732 	DATA 	Sampled Response: 2, Outcome Shown: +14
129.3735 	DATA 	Keypress: 1
129.3738 	DATA 	Keypress: 1
129.5733 	DATA 	Keypress: 1
129.5898 	EXP 	unnamed TextStim: text = '+12'
130.0900 	DATA 	Sampled Response: 2, Outcome Shown: +14
130.0903 	DATA 	Keypress: 1
130.1562 	DATA 	Keypress: 1
130.1732 	EXP 	unnamed TextStim: text = '+12'
130.6733 	DATA 	Sampled Response: 2, Outcome Shown: +14
130.6736 	DATA 	Keypress: 1
130.6738 	DATA 	Keypress: 1
130.8735 	DATA 	Keypress: 1
130.8891 	EXP 	unnamed TextStim: text = '+12'
131.3888 	DATA 	Sampled Response: 2, Outcome Shown: +14
131.3892 	DATA 	Keypress: 1
131.3895 	DATA 	Keypress: 1
131.6906 	DATA 	Keypress: 2
131.7228 	EXP 	unnamed TextStim: text = '+14'
132.2230 	DATA 	Sampled Response: 1, Outcome Shown: +12
132.2234 	DATA 	Keypress: 2
132.2236 	DATA 	Keypress: 2
132.3732 	DATA 	Keypress: 2
132.3894 	EXP 	unnamed TextStim: text = '0'
132.8892 	DATA 	Sampled Response: 1, Outcome Shown: +12
132.8895 	DATA 	Keypress: 2
132.8897 	DATA 	Keypress: 2
132.9730 	DATA 	Keypress: 2
132.9894 	EXP 	unnamed TextStim: text = '0'
133.4894 	DATA 	Sampled Response: 1, Outcome Shown: +12
133.4897 	DATA 	Keypress: 2
133.4900 	DATA 	Keypress: 2
133.6728 	DATA 	Keypress: 2
133.6890 	EXP 	unnamed TextStim: text = '+14'
134.1894 	DATA 	Sampled Response: 1, Outcome Shown: +12
134.1897 	DATA 	Keypress: 2
134.1899 	DATA 	Keypress: 2
134.3560 	DATA 	Keypress: 2
134.3725 	EXP 	unnamed TextStim: text = '+14'
134.8733 	DATA 	Sampled Response: 1, Outcome Shown: +12
135.3394 	DATA 	Keypress: 1
135.3557 	EXP 	unnamed TextStim: text = '+12'
135.8558 	DATA 	Sampled Response: 2, Outcome Shown: +14
135.8561 	DATA 	Keypress: 1
135.8564 	DATA 	Keypress: 1
135.9728 	DATA 	Keypress: 1
135.9885 	EXP 	unnamed TextStim: text = '+12'
136.4886 	DATA 	Sampled Response: 2, Outcome Shown: +14
136.4890 	DATA 	Keypress: 1
136.4892 	DATA 	Keypress: 1
136.7061 	DATA 	Keypress: 1
136.7222 	EXP 	unnamed TextStim: text = '+12'
137.2230 	DATA 	Sampled Response: 2, Outcome Shown: 0
137.2233 	DATA 	Keypress: 2
137.2236 	DATA 	Keypress: 2
137.4059 	DATA 	Keypress: 2
137.4220 	EXP 	unnamed TextStim: text = '+14'
137.9224 	DATA 	Sampled Response: 1, Outcome Shown: +12
137.9227 	DATA 	Keypress: 2
137.9229 	DATA 	Keypress: 2
138.1556 	DATA 	Keypress: 2
138.1721 	EXP 	unnamed TextStim: text = '+14'
138.6724 	DATA 	Sampled Response: 1, Outcome Shown: +12
138.6727 	DATA 	Keypress: 2
138.6729 	DATA 	Keypress: 2
138.8387 	DATA 	Keypress: 2
138.8553 	EXP 	unnamed TextStim: text = '+14'
139.3556 	DATA 	Sampled Response: 1, Outcome Shown: +12
139.3558 	DATA 	Keypress: 2
139.3561 	DATA 	Keypress: 2
139.5390 	DATA 	Keypress: 2
139.5547 	EXP 	unnamed TextStim: text = '0'
140.0549 	DATA 	Sampled Response: 1, Outcome Shown: +12
140.0552 	DATA 	Keypress: 2
140.1552 	DATA 	Keypress: 1
140.1716 	EXP 	unnamed TextStim: text = '+12'
140.6721 	DATA 	Sampled Response: 2, Outcome Shown: 0
141.0719 	DATA 	** broke sampling loop (<.5s left in trial) **
141.0725 	DATA 	samplingCount: 17
141.0726 	DATA 	Think Onset
141.0883 	EXP 	unnamed Rect: lineColor = 'white (named)'
141.0883 	EXP 	unnamed Rect: lineColor = 'white (named)'
141.1392 	DATA 	Keypress: 1
144.1046 	DATA 	Decide Onset
144.9942 	DATA 	Keypress: 2
144.9943 	DATA 	Decision Button Press: ['2']
144.9944 	DATA 	Decision Response: 1
144.9977 	EXP 	unnamed Rect: lineColor = 'red (named)'
145.5054 	DATA 	ITI Onset
145.5085 	EXP 	unnamed Rect: lineColor = 'white (named)'
145.5085 	EXP 	unnamed Rect: lineColor = 'white (named)'
145.5085 	EXP 	unnamed TextStim: text = '+12'
145.5085 	EXP 	unnamed TextStim: text = '0'
148.0381 	DATA 	Trial End Time - totalITI: 2.52031655764
148.0384 	EXP 	New trial (rep=0, index=6): {'P1_1': '0.1', 'P1_2': '1', 'SafeOption': '2', 'P2_2': '0', 'O2_2': '0', 'O2_1': '0', 'ProbNumber': 'SD1', 'O1_2': '-3', 'O1_1': '-32', 'EV2': '-3', 'EV1': '-3.2', 'ProbType': 'SD', 'P2_1': '0.9'}
148.0384 	DATA 	Trial Onset - ProblemType: SD, ProblemNumber: SD1, leftRight: 0, samplingDur: 16, assignedITI: 1.0113
148.0385 	DATA 	Sampling Onset
149.4040 	DATA 	Keypress: 1
149.4203 	EXP 	unnamed TextStim: text = '0'
149.9209 	DATA 	Sampled Response: 1, Outcome Shown: 0
149.9212 	DATA 	Keypress: 1
149.9214 	DATA 	Keypress: 1
150.1207 	DATA 	Keypress: 1
150.1371 	EXP 	unnamed TextStim: text = '-32'
150.6369 	DATA 	Sampled Response: 1, Outcome Shown: -32
150.6372 	DATA 	Keypress: 1
150.6374 	DATA 	Keypress: 1
150.7375 	DATA 	Keypress: 1
150.7538 	EXP 	unnamed TextStim: text = '-32'
151.2545 	DATA 	Sampled Response: 1, Outcome Shown: -32
151.2548 	DATA 	Keypress: 1
151.3708 	DATA 	Keypress: 2
151.3872 	EXP 	unnamed TextStim: text = '-3'
151.8883 	DATA 	Sampled Response: 2, Outcome Shown: -3
151.8886 	DATA 	Keypress: 2
151.8888 	DATA 	Keypress: 2
151.9875 	DATA 	Keypress: 2
152.0039 	EXP 	unnamed TextStim: text = '-3'
152.5041 	DATA 	Sampled Response: 2, Outcome Shown: -3
152.5044 	DATA 	Keypress: 2
152.5046 	DATA 	Keypress: 2
152.6707 	DATA 	Keypress: 2
152.6867 	EXP 	unnamed TextStim: text = '-3'
153.1870 	DATA 	Sampled Response: 2, Outcome Shown: -3
153.1873 	DATA 	Keypress: 2
153.2201 	DATA 	Keypress: 2
153.2367 	EXP 	unnamed TextStim: text = '-3'
153.7368 	DATA 	Sampled Response: 2, Outcome Shown: -3
153.7371 	DATA 	Keypress: 2
153.7872 	DATA 	Keypress: 2
153.8036 	EXP 	unnamed TextStim: text = '-3'
154.3046 	DATA 	Sampled Response: 2, Outcome Shown: -3
154.3049 	DATA 	Keypress: 2
154.5032 	DATA 	Keypress: 1
154.5196 	EXP 	unnamed TextStim: text = '0'
155.0193 	DATA 	Sampled Response: 1, Outcome Shown: 0
155.0196 	DATA 	Keypress: 1
155.0198 	DATA 	Keypress: 1
155.1704 	DATA 	Keypress: 1
155.1865 	EXP 	unnamed TextStim: text = '0'
155.6863 	DATA 	Sampled Response: 1, Outcome Shown: 0
155.6866 	DATA 	Keypress: 1
155.8038 	DATA 	Keypress: 2
155.8199 	EXP 	unnamed TextStim: text = '-3'
156.3200 	DATA 	Sampled Response: 2, Outcome Shown: -3
156.3203 	DATA 	Keypress: 2
156.3206 	DATA 	Keypress: 2
156.5546 	DATA 	Keypress: 2
156.5860 	EXP 	unnamed TextStim: text = '-3'
157.0863 	DATA 	Sampled Response: 2, Outcome Shown: -3
157.0866 	DATA 	Keypress: 2
157.0905 	DATA 	Keypress: 1
157.1034 	EXP 	unnamed TextStim: text = '0'
157.6033 	DATA 	Sampled Response: 1, Outcome Shown: 0
157.6036 	DATA 	Keypress: 1
157.6039 	DATA 	Keypress: 1
157.9365 	DATA 	Keypress: 2
157.9532 	EXP 	unnamed TextStim: text = '-3'
158.4538 	DATA 	Sampled Response: 2, Outcome Shown: -3
158.4541 	DATA 	Keypress: 2
158.4543 	DATA 	Keypress: 2
158.7198 	DATA 	Keypress: 2
158.7362 	EXP 	unnamed TextStim: text = '-3'
159.2359 	DATA 	Sampled Response: 2, Outcome Shown: -3
159.2362 	DATA 	Keypress: 2
159.2365 	DATA 	Keypress: 2
159.4360 	DATA 	Keypress: 2
159.4529 	EXP 	unnamed TextStim: text = '-3'
159.9530 	DATA 	Sampled Response: 2, Outcome Shown: -3
159.9533 	DATA 	Keypress: 2
159.9862 	DATA 	Keypress: 1
160.0028 	EXP 	unnamed TextStim: text = '0'
160.5038 	DATA 	Sampled Response: 1, Outcome Shown: 0
160.5041 	DATA 	Keypress: 1
160.5528 	DATA 	Keypress: 1
160.5691 	EXP 	unnamed TextStim: text = '0'
161.0696 	DATA 	Sampled Response: 1, Outcome Shown: 0
161.0699 	DATA 	Keypress: 2
161.1530 	DATA 	Keypress: 2
161.1689 	EXP 	unnamed TextStim: text = '-3'
161.6691 	DATA 	Sampled Response: 2, Outcome Shown: -3
161.6694 	DATA 	Keypress: 2
161.6697 	DATA 	Keypress: 2
161.9362 	DATA 	Keypress: 2
161.9528 	EXP 	unnamed TextStim: text = '-3'
162.4532 	DATA 	Sampled Response: 2, Outcome Shown: -3
162.4535 	DATA 	Keypress: 2
162.5028 	DATA 	Keypress: 2
162.5190 	EXP 	unnamed TextStim: text = '-3'
163.0191 	DATA 	Sampled Response: 2, Outcome Shown: -3
163.0194 	DATA 	Keypress: 1
163.0857 	DATA 	Keypress: 1
163.1024 	EXP 	unnamed TextStim: text = '0'
163.6028 	DATA 	Sampled Response: 1, Outcome Shown: 0
163.6030 	DATA 	Keypress: 1
163.6033 	DATA 	Keypress: 1
163.6034 	DATA 	** broke sampling loop (<.5s left in trial) **
163.6041 	DATA 	samplingCount: 22
163.6041 	DATA 	Think Onset
163.6074 	EXP 	unnamed Rect: lineColor = 'white (named)'
163.6074 	EXP 	unnamed Rect: lineColor = 'white (named)'
163.9033 	DATA 	Keypress: 2
166.6350 	DATA 	Decide Onset
167.0823 	DATA 	Keypress: 2
167.0824 	DATA 	Decision Button Press: ['2']
167.0824 	DATA 	Decision Response: 2
167.0858 	EXP 	unnamed Rect: lineColor = 'red (named)'
167.5918 	DATA 	ITI Onset
167.5950 	EXP 	unnamed Rect: lineColor = 'white (named)'
167.5950 	EXP 	unnamed Rect: lineColor = 'white (named)'
167.5950 	EXP 	unnamed TextStim: text = '0'
167.5950 	EXP 	unnamed TextStim: text = '-3'
170.3021 	DATA 	Trial End Time - totalITI: 2.69880661244
170.3023 	EXP 	New trial (rep=0, index=7): {'P1_1': '0.9', 'P1_2': '1', 'SafeOption': '2', 'P2_2': '0', 'O2_2': '0', 'O2_1': '-37', 'ProbNumber': 'MD3', 'O1_2': '-5', 'O1_1': '10', 'EV2': '-5', 'EV1': '5.3', 'ProbType': 'MD', 'P2_1': '0.1'}
170.3024 	DATA 	Trial Onset - ProblemType: MD, ProblemNumber: MD3, leftRight: 1, samplingDur: 15, assignedITI: 1.0887
170.3024 	DATA 	Sampling Onset
170.9517 	DATA 	Keypress: 1
170.9678 	EXP 	unnamed TextStim: text = '-5'
171.4676 	DATA 	Sampled Response: 2, Outcome Shown: +10
171.4679 	DATA 	Keypress: 1
171.4682 	DATA 	Keypress: 1
171.6181 	DATA 	Keypress: 1
171.6347 	EXP 	unnamed TextStim: text = '-5'
172.1351 	DATA 	Sampled Response: 2, Outcome Shown: +10
172.1354 	DATA 	Keypress: 1
172.1357 	DATA 	Keypress: 1
172.3346 	DATA 	Keypress: 1
172.3511 	EXP 	unnamed TextStim: text = '-5'
172.8505 	DATA 	Sampled Response: 2, Outcome Shown: -37
172.8507 	DATA 	Keypress: 1
172.8510 	DATA 	Keypress: 1
173.0680 	DATA 	Keypress: 1
173.0846 	EXP 	unnamed TextStim: text = '-5'
173.5855 	DATA 	Sampled Response: 2, Outcome Shown: +10
173.5858 	DATA 	Keypress: 1
173.5861 	DATA 	Keypress: 1
173.7847 	DATA 	Keypress: 1
173.8010 	EXP 	unnamed TextStim: text = '-5'
174.3011 	DATA 	Sampled Response: 2, Outcome Shown: +10
174.3014 	DATA 	Keypress: 1
174.3678 	DATA 	Keypress: 1
174.3845 	EXP 	unnamed TextStim: text = '-5'
174.8852 	DATA 	Sampled Response: 2, Outcome Shown: +10
174.8855 	DATA 	Keypress: 1
174.8903 	DATA 	Keypress: 2
174.9172 	EXP 	unnamed TextStim: text = '+10'
175.4173 	DATA 	Sampled Response: 1, Outcome Shown: -5
175.4176 	DATA 	Keypress: 2
175.4178 	DATA 	Keypress: 2
175.6343 	DATA 	Keypress: 2
175.6506 	EXP 	unnamed TextStim: text = '-37'
176.1515 	DATA 	Sampled Response: 1, Outcome Shown: -5
176.1518 	DATA 	Keypress: 2
176.1844 	DATA 	Keypress: 2
176.2004 	EXP 	unnamed TextStim: text = '+10'
176.7000 	DATA 	Sampled Response: 1, Outcome Shown: -5
176.7003 	DATA 	Keypress: 2
176.7009 	DATA 	Keypress: 2
177.0509 	DATA 	Keypress: 1
177.0673 	EXP 	unnamed TextStim: text = '-5'
177.5675 	DATA 	Sampled Response: 2, Outcome Shown: +10
177.5678 	DATA 	Keypress: 1
177.5682 	DATA 	Keypress: 1
177.8174 	DATA 	Keypress: 1
177.8338 	EXP 	unnamed TextStim: text = '-5'
178.3336 	DATA 	Sampled Response: 2, Outcome Shown: +10
178.3340 	DATA 	Keypress: 1
178.3343 	DATA 	Keypress: 1
178.5343 	DATA 	Keypress: 1
178.5504 	EXP 	unnamed TextStim: text = '-5'
179.0511 	DATA 	Sampled Response: 2, Outcome Shown: -37
179.0514 	DATA 	Keypress: 1
179.0516 	DATA 	Keypress: 1
179.2839 	DATA 	Keypress: 1
179.3004 	EXP 	unnamed TextStim: text = '-5'
179.8002 	DATA 	Sampled Response: 2, Outcome Shown: +10
179.8006 	DATA 	Keypress: 1
179.8049 	DATA 	Keypress: 2
179.8169 	EXP 	unnamed TextStim: text = '+10'
180.3170 	DATA 	Sampled Response: 1, Outcome Shown: -5
180.3173 	DATA 	Keypress: 2
180.3175 	DATA 	Keypress: 2
180.5006 	DATA 	Keypress: 2
180.5167 	EXP 	unnamed TextStim: text = '+10'
181.0160 	DATA 	Sampled Response: 1, Outcome Shown: -5
181.0163 	DATA 	Keypress: 2
181.0169 	DATA 	Keypress: 2
181.2339 	DATA 	Keypress: 2
181.2502 	EXP 	unnamed TextStim: text = '+10'
181.7502 	DATA 	Sampled Response: 1, Outcome Shown: -5
181.7505 	DATA 	Keypress: 2
181.7508 	DATA 	Keypress: 2
181.9838 	DATA 	Keypress: 2
182.0000 	EXP 	unnamed TextStim: text = '+10'
182.5006 	DATA 	Sampled Response: 1, Outcome Shown: -5
182.5010 	DATA 	Keypress: 2
182.5013 	DATA 	Keypress: 2
182.7672 	DATA 	Keypress: 2
182.7836 	EXP 	unnamed TextStim: text = '+10'
183.2840 	DATA 	Sampled Response: 1, Outcome Shown: -5
183.2843 	DATA 	Keypress: 2
183.2846 	DATA 	Keypress: 2
183.5834 	DATA 	Keypress: 1
183.5999 	EXP 	unnamed TextStim: text = '-5'
184.1000 	DATA 	Sampled Response: 2, Outcome Shown: +10
184.1004 	DATA 	Keypress: 1
184.1169 	DATA 	Keypress: 1
