10.2690 	INFO 	Loaded monitor calibration from ['2018_11_30 14:23']
71.9314 	DATA 	Decision Button Press: ['2']
71.9315 	DATA 	Decision Response: 2
71.9353 	EXP 	unnamed Rect: lineColor = 'red (named)'
72.4419 	DATA 	ITI Onset
72.4452 	EXP 	unnamed Rect: lineColor = 'white (named)'
72.4452 	EXP 	unnamed Rect: lineColor = 'white (named)'
72.4452 	EXP 	unnamed TextStim: text = '0'
72.4452 	EXP 	unnamed TextStim: text = '-2'
74.9125 	DATA 	Trial End Time - totalITI: 2.46225868477
74.9127 	EXP 	New trial (rep=0, index=3): {'P1_1': '0.4', 'P1_2': '1', 'SafeOption': '2', 'P2_2': '0', 'O2_2': '0', 'O2_1': '-20', 'ProbNumber': 'MD4', 'O1_2': '-4', 'O1_1': '15', 'EV2': '-4', 'EV1': '-6', 'ProbType': 'MD', 'P2_1': '0.6'}
74.9128 	DATA 	Trial Onset - ProblemType: MD, ProblemNumber: MD4, leftRight: 0, samplingDur: 17, assignedITI: 1.7267
74.9128 	DATA 	Sampling Onset
76.2956 	DATA 	Keypress: 1
76.3118 	EXP 	unnamed TextStim: text = '-20'
76.8129 	DATA 	Sampled Response: 1, Outcome Shown: -20
76.8132 	DATA 	Keypress: 1
76.8134 	DATA 	Keypress: 1
76.8453 	DATA 	Keypress: 1
76.8619 	EXP 	unnamed TextStim: text = '-20'
77.3620 	DATA 	Sampled Response: 1, Outcome Shown: -20
77.3623 	DATA 	Keypress: 1
77.3625 	DATA 	Keypress: 1
77.3956 	DATA 	Keypress: 1
77.4117 	EXP 	unnamed TextStim: text = '-20'
77.9115 	DATA 	Sampled Response: 1, Outcome Shown: -20
77.9118 	DATA 	Keypress: 1
77.9121 	DATA 	Keypress: 1
77.9794 	DATA 	Keypress: 1
78.0116 	EXP 	unnamed TextStim: text = '-20'
78.5112 	DATA 	Sampled Response: 1, Outcome Shown: -20
78.5115 	DATA 	Keypress: 1
78.5117 	DATA 	Keypress: 1
78.6290 	DATA 	Keypress: 1
78.6448 	EXP 	unnamed TextStim: text = '+15'
79.1450 	DATA 	Sampled Response: 1, Outcome Shown: +15
79.1453 	DATA 	Keypress: 1
79.1455 	DATA 	Keypress: 1
79.2284 	DATA 	Keypress: 1
79.2448 	EXP 	unnamed TextStim: text = '-20'
79.7458 	DATA 	Sampled Response: 1, Outcome Shown: -20
79.7462 	DATA 	Keypress: 1
79.7464 	DATA 	Keypress: 1
79.8453 	DATA 	Keypress: 1
79.8613 	EXP 	unnamed TextStim: text = '+15'
80.3613 	DATA 	Sampled Response: 1, Outcome Shown: +15
80.3616 	DATA 	Keypress: 1
80.3618 	DATA 	Keypress: 1
80.4115 	DATA 	Keypress: 1
80.4281 	EXP 	unnamed TextStim: text = '+15'
80.9288 	DATA 	Sampled Response: 1, Outcome Shown: +15
80.9291 	DATA 	Keypress: 1
80.9293 	DATA 	Keypress: 1
81.0616 	DATA 	Keypress: 1
81.0779 	EXP 	unnamed TextStim: text = '-20'
81.5781 	DATA 	Sampled Response: 1, Outcome Shown: -20
81.5784 	DATA 	Keypress: 1
81.5787 	DATA 	Keypress: 1
81.6785 	DATA 	Keypress: 1
81.6947 	EXP 	unnamed TextStim: text = '-20'
82.1956 	DATA 	Sampled Response: 1, Outcome Shown: -20
82.1959 	DATA 	Keypress: 2
82.2285 	DATA 	Keypress: 2
82.2444 	EXP 	unnamed TextStim: text = '-4'
82.7445 	DATA 	Sampled Response: 2, Outcome Shown: -4
82.7448 	DATA 	Keypress: 2
82.7450 	DATA 	Keypress: 2
82.8121 	DATA 	Keypress: 2
82.8445 	EXP 	unnamed TextStim: text = '-4'
83.3446 	DATA 	Sampled Response: 2, Outcome Shown: -4
83.3449 	DATA 	Keypress: 2
83.3451 	DATA 	Keypress: 2
83.4447 	DATA 	Keypress: 2
83.4610 	EXP 	unnamed TextStim: text = '-4'
83.9612 	DATA 	Sampled Response: 2, Outcome Shown: -4
83.9615 	DATA 	Keypress: 2
83.9617 	DATA 	Keypress: 2
84.0782 	DATA 	Keypress: 2
84.0944 	EXP 	unnamed TextStim: text = '-4'
84.5954 	DATA 	Sampled Response: 2, Outcome Shown: -4
84.5957 	DATA 	Keypress: 2
84.5960 	DATA 	Keypress: 2
84.7112 	DATA 	Keypress: 2
84.7276 	EXP 	unnamed TextStim: text = '-4'
85.2278 	DATA 	Sampled Response: 2, Outcome Shown: -4
85.2281 	DATA 	Keypress: 2
85.2283 	DATA 	Keypress: 2
85.3279 	DATA 	Keypress: 2
85.3442 	EXP 	unnamed TextStim: text = '-4'
85.8448 	DATA 	Sampled Response: 2, Outcome Shown: -4
85.8451 	DATA 	Keypress: 1
85.8454 	DATA 	Keypress: 1
85.9611 	DATA 	Keypress: 1
85.9777 	EXP 	unnamed TextStim: text = '-20'
86.4778 	DATA 	Sampled Response: 1, Outcome Shown: -20
86.4781 	DATA 	Keypress: 1
86.4784 	DATA 	Keypress: 1
86.5945 	DATA 	Keypress: 1
86.6105 	EXP 	unnamed TextStim: text = '-20'
87.1107 	DATA 	Sampled Response: 1, Outcome Shown: -20
87.1110 	DATA 	Keypress: 1
87.1112 	DATA 	Keypress: 1
87.2447 	DATA 	Keypress: 1
87.2606 	EXP 	unnamed TextStim: text = '+15'
87.7600 	DATA 	Sampled Response: 1, Outcome Shown: +15
87.7603 	DATA 	Keypress: 1
87.8277 	DATA 	Keypress: 1
87.8439 	EXP 	unnamed TextStim: text = '+15'
88.3445 	DATA 	Sampled Response: 1, Outcome Shown: +15
88.3448 	DATA 	Keypress: 1
88.3450 	DATA 	Keypress: 1
88.5612 	DATA 	Keypress: 1
88.5774 	EXP 	unnamed TextStim: text = '-20'
89.0774 	DATA 	Sampled Response: 1, Outcome Shown: -20
89.0777 	DATA 	Keypress: 1
89.1275 	DATA 	Keypress: 1
89.1438 	EXP 	unnamed TextStim: text = '-20'
89.6446 	DATA 	Sampled Response: 1, Outcome Shown: -20
89.6449 	DATA 	Keypress: 1
89.6451 	DATA 	Keypress: 1
90.1772 	DATA 	Keypress: 1
90.1937 	EXP 	unnamed TextStim: text = '+15'
90.6939 	DATA 	Sampled Response: 1, Outcome Shown: +15
90.7272 	DATA 	Keypress: 1
90.7437 	EXP 	unnamed TextStim: text = '+15'
91.2436 	DATA 	Sampled Response: 1, Outcome Shown: +15
91.2439 	DATA 	Keypress: 1
91.2775 	DATA 	Keypress: 1
91.2936 	EXP 	unnamed TextStim: text = '-20'
91.7941 	DATA 	Sampled Response: 1, Outcome Shown: -20
91.7944 	DATA 	Keypress: 1
91.7947 	DATA 	Keypress: 1
91.7947 	DATA 	** broke sampling loop (<.5s left in trial) **
91.7956 	DATA 	samplingCount: 25
91.7956 	DATA 	Think Onset
91.7994 	EXP 	unnamed Rect: lineColor = 'white (named)'
91.7994 	EXP 	unnamed Rect: lineColor = 'white (named)'
94.8268 	DATA 	Decide Onset
96.2035 	DATA 	Keypress: 2
96.2036 	DATA 	Decision Button Press: ['2']
96.2036 	DATA 	Decision Response: 2
96.2072 	EXP 	unnamed Rect: lineColor = 'red (named)'
96.7143 	DATA 	ITI Onset
96.7174 	EXP 	unnamed Rect: lineColor = 'white (named)'
96.7174 	EXP 	unnamed Rect: lineColor = 'white (named)'
96.7174 	EXP 	unnamed TextStim: text = '-20'
96.7174 	EXP 	unnamed TextStim: text = '-4'
98.8935 	DATA 	Trial End Time - totalITI: 2.16760379965
98.8937 	EXP 	New trial (rep=0, index=4): {'P1_1': '0.9', 'P1_2': '1', 'SafeOption': '2', 'P2_2': '0', 'O2_2': '0', 'O2_1': '-8', 'ProbNumber': 'MD7', 'O1_2': '4', 'O1_1': '6', 'EV2': '4', 'EV1': '4.6', 'ProbType': 'MD', 'P2_1': '0.1'}
98.8938 	DATA 	Trial Onset - ProblemType: MD, ProblemNumber: MD7, leftRight: 1, samplingDur: 18, assignedITI: 1.3679
98.8938 	DATA 	Sampling Onset
100.3430 	DATA 	Keypress: 1
100.3593 	EXP 	unnamed TextStim: text = '+4'
100.8589 	DATA 	Sampled Response: 2, Outcome Shown: +6
100.8592 	DATA 	Keypress: 1
100.8594 	DATA 	Keypress: 1
101.0097 	DATA 	Keypress: 1
101.0260 	EXP 	unnamed TextStim: text = '+4'
101.5259 	DATA 	Sampled Response: 2, Outcome Shown: +6
101.5262 	DATA 	Keypress: 1
101.5266 	DATA 	Keypress: 1
101.6425 	DATA 	Keypress: 1
101.6594 	EXP 	unnamed TextStim: text = '+4'
102.1593 	DATA 	Sampled Response: 2, Outcome Shown: +6
102.1596 	DATA 	Keypress: 1
102.1598 	DATA 	Keypress: 1
102.1927 	DATA 	Keypress: 1
102.2088 	EXP 	unnamed TextStim: text = '+4'
102.7089 	DATA 	Sampled Response: 2, Outcome Shown: -8
102.7092 	DATA 	Keypress: 1
102.7095 	DATA 	Keypress: 1
102.7428 	DATA 	Keypress: 1
102.7591 	EXP 	unnamed TextStim: text = '+4'
103.2593 	DATA 	Sampled Response: 2, Outcome Shown: +6
103.2596 	DATA 	Keypress: 1
103.2598 	DATA 	Keypress: 1
103.2763 	DATA 	Keypress: 1
103.2922 	EXP 	unnamed TextStim: text = '+4'
103.7929 	DATA 	Sampled Response: 2, Outcome Shown: +6
103.7932 	DATA 	Keypress: 1
103.8927 	DATA 	Keypress: 2
103.9087 	EXP 	unnamed TextStim: text = '-8'
104.4086 	DATA 	Sampled Response: 1, Outcome Shown: +4
104.4089 	DATA 	Keypress: 2
104.4091 	DATA 	Keypress: 2
104.4601 	DATA 	Keypress: 2
104.4917 	EXP 	unnamed TextStim: text = '+6'
104.9921 	DATA 	Sampled Response: 1, Outcome Shown: +4
104.9926 	DATA 	Keypress: 2
104.9929 	DATA 	Keypress: 2
105.0593 	DATA 	Keypress: 2
105.0753 	EXP 	unnamed TextStim: text = '-8'
105.5755 	DATA 	Sampled Response: 1, Outcome Shown: +4
105.5758 	DATA 	Keypress: 2
105.5760 	DATA 	Keypress: 2
105.6758 	DATA 	Keypress: 2
105.6920 	EXP 	unnamed TextStim: text = '+6'
106.1928 	DATA 	Sampled Response: 1, Outcome Shown: +4
106.1931 	DATA 	Keypress: 2
106.1933 	DATA 	Keypress: 2
106.2589 	DATA 	Keypress: 2
106.2755 	EXP 	unnamed TextStim: text = '+6'
106.7755 	DATA 	Sampled Response: 1, Outcome Shown: +4
106.7758 	DATA 	Keypress: 2
106.7761 	DATA 	Keypress: 2
106.8421 	DATA 	Keypress: 2
106.8586 	EXP 	unnamed TextStim: text = '+6'
107.3596 	DATA 	Sampled Response: 1, Outcome Shown: +4
107.3599 	DATA 	Keypress: 2
107.3601 	DATA 	Keypress: 2
107.6600 	DATA 	Keypress: 2
107.6915 	EXP 	unnamed TextStim: text = '+6'
108.1926 	DATA 	Sampled Response: 1, Outcome Shown: +4
108.1929 	DATA 	Keypress: 2
108.2582 	DATA 	Keypress: 2
108.2752 	EXP 	unnamed TextStim: text = '+6'
108.7753 	DATA 	Sampled Response: 1, Outcome Shown: +4
108.7756 	DATA 	Keypress: 2
108.7759 	DATA 	Keypress: 2
108.8420 	DATA 	Keypress: 2
108.8584 	EXP 	unnamed TextStim: text = '+6'
109.3579 	DATA 	Sampled Response: 1, Outcome Shown: +4
109.3582 	DATA 	Keypress: 2
109.3584 	DATA 	Keypress: 2
109.4598 	DATA 	Keypress: 2
109.4913 	EXP 	unnamed TextStim: text = '-8'
109.9921 	DATA 	Sampled Response: 1, Outcome Shown: +4
109.9924 	DATA 	Keypress: 2
109.9926 	DATA 	Keypress: 2
110.1252 	DATA 	Keypress: 2
110.1414 	EXP 	unnamed TextStim: text = '+6'
110.6415 	DATA 	Sampled Response: 1, Outcome Shown: +4
110.6418 	DATA 	Keypress: 2
110.6421 	DATA 	Keypress: 2
110.7585 	DATA 	Keypress: 2
110.7750 	EXP 	unnamed TextStim: text = '+6'
111.2749 	DATA 	Sampled Response: 1, Outcome Shown: +4
111.2752 	DATA 	Keypress: 2
111.2754 	DATA 	Keypress: 2
111.4752 	DATA 	Keypress: 2
111.4910 	EXP 	unnamed TextStim: text = '+6'
111.9919 	DATA 	Sampled Response: 1, Outcome Shown: +4
111.9922 	DATA 	Keypress: 2
111.9924 	DATA 	Keypress: 2
112.1586 	DATA 	Keypress: 2
112.1747 	EXP 	unnamed TextStim: text = '+6'
112.6748 	DATA 	Sampled Response: 1, Outcome Shown: +4
112.6752 	DATA 	Keypress: 2
112.6754 	DATA 	Keypress: 2
113.1748 	DATA 	Keypress: 2
113.1909 	EXP 	unnamed TextStim: text = '+6'
113.6908 	DATA 	Sampled Response: 1, Outcome Shown: +4
113.6915 	DATA 	Keypress: 2
114.0415 	DATA 	Keypress: 2
114.0581 	EXP 	unnamed TextStim: text = '+6'
114.5581 	DATA 	Sampled Response: 1, Outcome Shown: +4
114.5584 	DATA 	Keypress: 2
114.8580 	DATA 	Keypress: 2
114.8739 	EXP 	unnamed TextStim: text = '-8'
115.3739 	DATA 	Sampled Response: 1, Outcome Shown: +4
115.5247 	DATA 	Keypress: 2
115.5407 	EXP 	unnamed TextStim: text = '+6'
116.0418 	DATA 	Sampled Response: 1, Outcome Shown: +4
116.2745 	DATA 	Keypress: 2
116.2906 	EXP 	unnamed TextStim: text = '+6'
116.7912 	DATA 	Sampled Response: 1, Outcome Shown: +4
116.7914 	DATA 	** broke sampling loop (<.5s left in trial) **
116.7921 	DATA 	samplingCount: 25
116.7921 	DATA 	Think Onset
116.7954 	EXP 	unnamed Rect: lineColor = 'white (named)'
116.7954 	EXP 	unnamed Rect: lineColor = 'white (named)'
119.8240 	DATA 	Decide Onset
120.2114 	DATA 	Keypress: 1
120.2115 	DATA 	Decision Button Press: ['1']
120.2115 	DATA 	Decision Response: 2
120.2149 	EXP 	unnamed Rect: lineColor = 'red (named)'
120.7222 	DATA 	ITI Onset
120.7255 	EXP 	unnamed Rect: lineColor = 'white (named)'
120.7255 	EXP 	unnamed Rect: lineColor = 'white (named)'
120.7255 	EXP 	unnamed TextStim: text = '+4'
120.7255 	EXP 	unnamed TextStim: text = '+6'
123.5068 	DATA 	Trial End Time - totalITI: 2.78269976329
123.5070 	EXP 	New trial (rep=0, index=5): {'P1_1': '0.5', 'P1_2': '0.4', 'SafeOption': '1', 'P2_2': '0.6', 'O2_2': '50', 'O2_1': '30', 'ProbNumber': 'RR8', 'O1_2': '-15', 'O1_1': '14', 'EV2': '24', 'EV1': '22', 'ProbType': 'RR', 'P2_1': '0.5'}
123.5071 	DATA 	Trial Onset - ProblemType: RR, ProblemNumber: RR8, leftRight: 0, samplingDur: 15, assignedITI: 1.0587
123.5071 	DATA 	Sampling Onset
127.8232 	DATA 	Keypress: 1
127.8391 	EXP 	unnamed TextStim: text = '+30'
128.3396 	DATA 	Sampled Response: 1, Outcome Shown: +30
128.3400 	DATA 	Keypress: 1
128.3402 	DATA 	Keypress: 1
128.3565 	DATA 	Keypress: 1
128.3724 	EXP 	unnamed TextStim: text = '+14'
128.8731 	DATA 	Sampled Response: 1, Outcome Shown: +14
128.8734 	DATA 	Keypress: 1
128.8736 	DATA 	Keypress: 1
128.8779 	DATA 	Keypress: 1
128.8893 	EXP 	unnamed TextStim: text = '+14'
129.3885 	DATA 	Sampled Response: 1, Outcome Shown: +14
129.3889 	DATA 	Keypress: 1
129.3891 	DATA 	Keypress: 1
129.4230 	DATA 	Keypress: 1
129.4390 	EXP 	unnamed TextStim: text = '+14'
129.9397 	DATA 	Sampled Response: 1, Outcome Shown: +14
129.9400 	DATA 	Keypress: 1
129.9402 	DATA 	Keypress: 1
129.9728 	DATA 	Keypress: 1
129.9890 	EXP 	unnamed TextStim: text = '+30'
130.4896 	DATA 	Sampled Response: 1, Outcome Shown: +30
130.4900 	DATA 	Keypress: 1
130.4902 	DATA 	Keypress: 1
130.5395 	DATA 	Keypress: 1
130.5560 	EXP 	unnamed TextStim: text = '+30'
131.0563 	DATA 	Sampled Response: 1, Outcome Shown: +30
131.0566 	DATA 	Keypress: 1
131.0569 	DATA 	Keypress: 1
131.0609 	DATA 	Keypress: 1
131.0723 	EXP 	unnamed TextStim: text = '+30'
131.5731 	DATA 	Sampled Response: 1, Outcome Shown: +30
131.5735 	DATA 	Keypress: 1
131.5737 	DATA 	Keypress: 1
131.6390 	DATA 	Keypress: 1
131.6555 	EXP 	unnamed TextStim: text = '+30'
132.1558 	DATA 	Sampled Response: 1, Outcome Shown: +30
132.1562 	DATA 	Keypress: 1
132.1564 	DATA 	Keypress: 1
132.4388 	DATA 	Keypress: 2
132.4554 	EXP 	unnamed TextStim: text = '+50'
132.9558 	DATA 	Sampled Response: 2, Outcome Shown: +50
132.9561 	DATA 	Keypress: 2
132.9563 	DATA 	Keypress: 2
133.0061 	DATA 	Keypress: 2
133.0221 	EXP 	unnamed TextStim: text = '+50'
133.5215 	DATA 	Sampled Response: 2, Outcome Shown: +50
133.5218 	DATA 	Keypress: 2
133.5220 	DATA 	Keypress: 2
133.6057 	DATA 	Keypress: 2
133.6220 	EXP 	unnamed TextStim: text = '+50'
134.1226 	DATA 	Sampled Response: 2, Outcome Shown: +50
134.1229 	DATA 	Keypress: 2
134.1234 	DATA 	Keypress: 2
134.1886 	DATA 	Keypress: 2
134.2055 	EXP 	unnamed TextStim: text = '-15'
134.7063 	DATA 	Sampled Response: 2, Outcome Shown: -15
134.7067 	DATA 	Keypress: 2
134.7069 	DATA 	Keypress: 2
134.8224 	DATA 	Keypress: 2
134.8383 	EXP 	unnamed TextStim: text = '+50'
135.3387 	DATA 	Sampled Response: 2, Outcome Shown: +50
135.3390 	DATA 	Keypress: 2
135.3394 	DATA 	Keypress: 2
135.4390 	DATA 	Keypress: 2
135.4554 	EXP 	unnamed TextStim: text = '+50'
135.9555 	DATA 	Sampled Response: 2, Outcome Shown: +50
135.9558 	DATA 	Keypress: 2
135.9560 	DATA 	Keypress: 2
136.1057 	DATA 	Keypress: 2
136.1219 	EXP 	unnamed TextStim: text = '-15'
136.6213 	DATA 	Sampled Response: 2, Outcome Shown: -15
136.6217 	DATA 	Keypress: 2
136.6220 	DATA 	Keypress: 2
136.7395 	DATA 	Keypress: 2
136.7717 	EXP 	unnamed TextStim: text = '-15'
137.2723 	DATA 	Sampled Response: 2, Outcome Shown: -15
137.2726 	DATA 	Keypress: 2
137.4059 	DATA 	Keypress: 1
137.4214 	EXP 	unnamed TextStim: text = '+14'
137.9223 	DATA 	Sampled Response: 1, Outcome Shown: +14
137.9226 	DATA 	Keypress: 1
137.9229 	DATA 	Keypress: 1
138.0053 	DATA 	Keypress: 1
138.0216 	EXP 	unnamed TextStim: text = '+30'
138.5217 	DATA 	Sampled Response: 1, Outcome Shown: +30
138.5220 	DATA 	Keypress: 1
138.5222 	DATA 	Keypress: 1
138.5223 	DATA 	** broke sampling loop (<.5s left in trial) **
138.5230 	DATA 	samplingCount: 18
138.5230 	DATA 	Think Onset
138.5265 	EXP 	unnamed Rect: lineColor = 'white (named)'
138.5265 	EXP 	unnamed Rect: lineColor = 'white (named)'
138.6388 	DATA 	Keypress: 1
141.5546 	DATA 	Decide Onset
142.5712 	DATA 	Keypress: 1
142.5713 	DATA 	Decision Button Press: ['1']
142.5713 	DATA 	Decision Response: 1
142.5751 	EXP 	unnamed Rect: lineColor = 'red (named)'
143.0823 	DATA 	ITI Onset
143.0857 	EXP 	unnamed Rect: lineColor = 'white (named)'
143.0857 	EXP 	unnamed Rect: lineColor = 'white (named)'
143.0857 	EXP 	unnamed TextStim: text = '+30'
143.0857 	EXP 	unnamed TextStim: text = '-15'
144.8216 	DATA 	Trial End Time - totalITI: 1.72663585352
144.8218 	EXP 	New trial (rep=0, index=6): {'P1_1': '0.6', 'P1_2': '1', 'SafeOption': '2', 'P2_2': '0', 'O2_2': '0', 'O2_1': '-22', 'ProbNumber': 'MD1', 'O1_2': '-6', 'O1_1': '4', 'EV2': '-6', 'EV1': '-6.4', 'ProbType': 'MD', 'P2_1': '0.4'}
144.8219 	DATA 	Trial Onset - ProblemType: MD, ProblemNumber: MD1, leftRight: 1, samplingDur: 15, assignedITI: 2.2012
144.8219 	DATA 	Sampling Onset
145.9044 	DATA 	Keypress: 1
145.9205 	EXP 	unnamed TextStim: text = '-6'
146.4206 	DATA 	Sampled Response: 2, Outcome Shown: +4
146.5881 	DATA 	Keypress: 1
146.6203 	EXP 	unnamed TextStim: text = '-6'
147.1208 	DATA 	Sampled Response: 2, Outcome Shown: +4
147.2045 	DATA 	Keypress: 1
147.2205 	EXP 	unnamed TextStim: text = '-6'
147.7208 	DATA 	Sampled Response: 2, Outcome Shown: +4
147.7211 	DATA 	Keypress: 1
147.9378 	DATA 	Keypress: 1
147.9539 	EXP 	unnamed TextStim: text = '-6'
148.4547 	DATA 	Sampled Response: 2, Outcome Shown: +4
148.4550 	DATA 	Keypress: 1
148.4554 	DATA 	Keypress: 1
148.5374 	DATA 	Keypress: 1
148.5538 	EXP 	unnamed TextStim: text = '-6'
149.0534 	DATA 	Sampled Response: 2, Outcome Shown: +4
149.0537 	DATA 	Keypress: 1
149.0539 	DATA 	Keypress: 1
149.1039 	DATA 	Keypress: 1
149.1200 	EXP 	unnamed TextStim: text = '-6'
149.6197 	DATA 	Sampled Response: 2, Outcome Shown: +4
149.6200 	DATA 	Keypress: 1
149.6203 	DATA 	Keypress: 1
149.6870 	DATA 	Keypress: 1
149.7032 	EXP 	unnamed TextStim: text = '-6'
150.2036 	DATA 	Sampled Response: 2, Outcome Shown: +4
150.2039 	DATA 	Keypress: 1
150.2042 	DATA 	Keypress: 1
150.2701 	DATA 	Keypress: 1
150.2868 	EXP 	unnamed TextStim: text = '-6'
150.7870 	DATA 	Sampled Response: 2, Outcome Shown: -22
150.7873 	DATA 	Keypress: 2
150.8368 	DATA 	Keypress: 2
150.8535 	EXP 	unnamed TextStim: text = '+4'
151.3535 	DATA 	Sampled Response: 1, Outcome Shown: -6
151.3539 	DATA 	Keypress: 2
151.3541 	DATA 	Keypress: 2
151.4540 	DATA 	Keypress: 2
151.4698 	EXP 	unnamed TextStim: text = '+4'
151.9699 	DATA 	Sampled Response: 1, Outcome Shown: -6
151.9702 	DATA 	Keypress: 2
151.9704 	DATA 	Keypress: 2
152.0537 	DATA 	Keypress: 2
152.0701 	EXP 	unnamed TextStim: text = '+4'
152.5704 	DATA 	Sampled Response: 1, Outcome Shown: -6
152.5708 	DATA 	Keypress: 2
152.5710 	DATA 	Keypress: 2
152.6702 	DATA 	Keypress: 2
152.6864 	EXP 	unnamed TextStim: text = '+4'
153.1864 	DATA 	Sampled Response: 1, Outcome Shown: -6
153.1867 	DATA 	Keypress: 2
153.1869 	DATA 	Keypress: 2
153.3036 	DATA 	Keypress: 2
153.3200 	EXP 	unnamed TextStim: text = '-22'
153.8204 	DATA 	Sampled Response: 1, Outcome Shown: -6
153.8207 	DATA 	Keypress: 2
153.8210 	DATA 	Keypress: 2
153.9865 	DATA 	Keypress: 2
154.0030 	EXP 	unnamed TextStim: text = '+4'
154.5036 	DATA 	Sampled Response: 1, Outcome Shown: -6
154.5039 	DATA 	Keypress: 2
154.5042 	DATA 	Keypress: 2
154.6364 	DATA 	Keypress: 2
154.6530 	EXP 	unnamed TextStim: text = '+4'
155.1532 	DATA 	Sampled Response: 1, Outcome Shown: -6
155.1535 	DATA 	Keypress: 2
155.1537 	DATA 	Keypress: 2
155.3034 	DATA 	Keypress: 2
155.3194 	EXP 	unnamed TextStim: text = '+4'
155.8190 	DATA 	Sampled Response: 1, Outcome Shown: -6
155.8193 	DATA 	Keypress: 2
155.8196 	DATA 	Keypress: 2
155.9696 	DATA 	Keypress: 2
155.9860 	EXP 	unnamed TextStim: text = '+4'
156.4863 	DATA 	Sampled Response: 1, Outcome Shown: -6
156.4866 	DATA 	Keypress: 2
156.4868 	DATA 	Keypress: 2
156.6531 	DATA 	Keypress: 2
156.6691 	EXP 	unnamed TextStim: text = '+4'
157.1686 	DATA 	Sampled Response: 1, Outcome Shown: -6
157.1689 	DATA 	Keypress: 2
157.1691 	DATA 	Keypress: 2
157.3194 	DATA 	Keypress: 2
157.3358 	EXP 	unnamed TextStim: text = '-22'
157.8358 	DATA 	Sampled Response: 1, Outcome Shown: -6
157.8361 	DATA 	Keypress: 2
157.8364 	DATA 	Keypress: 2
158.0039 	DATA 	Keypress: 2
158.0359 	EXP 	unnamed TextStim: text = '-22'
158.5364 	DATA 	Sampled Response: 1, Outcome Shown: -6
158.5367 	DATA 	Keypress: 2
158.5369 	DATA 	Keypress: 2
158.6693 	DATA 	Keypress: 2
158.6859 	EXP 	unnamed TextStim: text = '-22'
159.1865 	DATA 	Sampled Response: 1, Outcome Shown: -6
159.1868 	DATA 	Keypress: 2
159.1871 	DATA 	Keypress: 2
159.3356 	DATA 	** broke sampling loop (<.5s left in trial) **
159.3364 	DATA 	samplingCount: 21
159.3364 	DATA 	Think Onset
159.3522 	EXP 	unnamed Rect: lineColor = 'white (named)'
159.3522 	EXP 	unnamed Rect: lineColor = 'white (named)'
159.3697 	DATA 	Keypress: 2
162.3687 	DATA 	Decide Onset
162.7392 	DATA 	Keypress: 1
162.7393 	DATA 	Decision Button Press: ['1']
162.7394 	DATA 	Decision Response: 2
162.7428 	EXP 	unnamed Rect: lineColor = 'red (named)'
163.2511 	DATA 	ITI Onset
163.2545 	EXP 	unnamed Rect: lineColor = 'white (named)'
163.2545 	EXP 	unnamed Rect: lineColor = 'white (named)'
163.2545 	EXP 	unnamed TextStim: text = '-6'
163.2545 	EXP 	unnamed TextStim: text = '-22'
167.2685 	DATA 	Trial End Time - totalITI: 4.01657504522
167.2687 	EXP 	New trial (rep=0, index=7): {'P1_1': '0.3', 'P1_2': '0.5', 'SafeOption': '1', 'P2_2': '0.5', 'O2_2': '30', 'O2_1': '15', 'ProbNumber': 'RR4', 'O1_2': '-8', 'O1_1': '5', 'EV2': '11', 'EV1': '12', 'ProbType': 'RR', 'P2_1': '0.7'}
167.2688 	DATA 	Trial Onset - ProblemType: RR, ProblemNumber: RR4, leftRight: 1, samplingDur: 15, assignedITI: 1.8631
167.2688 	DATA 	Sampling Onset
168.4349 	DATA 	Keypress: 1
168.4511 	EXP 	unnamed TextStim: text = '-8'
168.9517 	DATA 	Sampled Response: 2, Outcome Shown: +15
169.0680 	DATA 	Keypress: 1
169.0844 	EXP 	unnamed TextStim: text = '+30'
169.5852 	DATA 	Sampled Response: 2, Outcome Shown: +15
169.5855 	DATA 	Keypress: 1
169.5858 	DATA 	Keypress: 1
169.6355 	DATA 	Keypress: 1
169.6676 	EXP 	unnamed TextStim: text = '-8'
170.1676 	DATA 	Sampled Response: 2, Outcome Shown: +15
170.1679 	DATA 	Keypress: 1
170.1681 	DATA 	Keypress: 1
170.2513 	DATA 	Keypress: 1
170.2675 	EXP 	unnamed TextStim: text = '+30'
170.7675 	DATA 	Sampled Response: 2, Outcome Shown: +15
170.7678 	DATA 	Keypress: 1
170.7681 	DATA 	Keypress: 1
170.8176 	DATA 	Keypress: 1
170.8340 	EXP 	unnamed TextStim: text = '+30'
171.3340 	DATA 	Sampled Response: 2, Outcome Shown: +15
171.3343 	DATA 	Keypress: 1
171.3346 	DATA 	Keypress: 1
171.4348 	DATA 	Keypress: 1
171.4510 	EXP 	unnamed TextStim: text = '+30'
171.9520 	DATA 	Sampled Response: 2, Outcome Shown: +5
171.9523 	DATA 	Keypress: 1
171.9526 	DATA 	Keypress: 1
172.0175 	DATA 	Keypress: 1
172.0340 	EXP 	unnamed TextStim: text = '-8'
172.5348 	DATA 	Sampled Response: 2, Outcome Shown: +15
172.5351 	DATA 	Keypress: 1
172.5353 	DATA 	Keypress: 1
172.6011 	DATA 	Keypress: 1
172.6172 	EXP 	unnamed TextStim: text = '+30'
173.1177 	DATA 	Sampled Response: 2, Outcome Shown: +15
